0,0.535665,
1,0.562614,
2,0.51198,
3,0.505016,
4,0.505976,
5,0.491663,
6,0.568176,
7,0.532999,
8,0.572789,
9,0.532406,
10,0.544438,
11,0.551398,
12,0.551497,
13,0.546682,
14,0.514464,
15,0.55158,
16,0.557481,
17,0.507822,
18,0.538196,
19,0.568924,
