0,0.726041,
1,0.763372,
2,0.699871,
3,0.68771,
4,0.690082,
5,0.666945,
6,0.769042,
7,0.724524,
8,0.684561,
9,0.636658,
10,0.643451,
11,0.649116,
12,0.74549,
13,0.750594,
14,0.717684,
15,0.754855,
16,0.758935,
17,0.705936,
18,0.74488,
19,0.779114,
