0,0.500916,
1,0.536775,
2,0.478663,
3,0.470982,
4,0.470633,
5,0.444584,
6,0.539281,
7,0.495503,
8,0.564927,
9,0.525548,
10,0.538784,
11,0.531127,
12,0.520588,
13,0.521343,
14,0.47493,
15,0.519832,
16,0.515998,
17,0.468168,
18,0.516612,
19,0.539643,
