0,0.921875,
1,0.919034,
2,0.985085,
3,0.954545,
4,0.837358,
5,1,
6,0.490767,
7,0.607955,
8,0.0355114,
9,0.297585,
10,0,
11,0.264915,
12,0.888494,
13,0.833807,
14,0.801847,
15,0.786932,
16,0.740057,
17,0.665483,
18,0.784801,
19,0.549716,
