0,0.913105,
1,0.97151,
2,0.950142,
3,0.991453,
4,1,
5,0.992877,
6,0.997151,
7,0.962963,
8,0.019943,
9,0.481481,
10,0,
11,0.467236,
12,0.974359,
13,0.967236,
14,0.903134,
15,0.937322,
16,0.933048,
17,0.911681,
18,0.97151,
19,0.948718,
