0,0.927868,
1,0.917135,
2,1,
3,0.833552,
4,0.764776,
5,0.801566,
6,0.44871,
7,0.488656,
8,0.418037,
9,0.0195975,
10,0.140152,
11,0,
12,0.622914,
13,0.620133,
14,0.572654,
15,0.62292,
16,0.292576,
17,0.300745,
18,0.374878,
19,0.352006,
