0,0.150888,
1,0.183432,
2,0.662722,
3,0.639053,
4,0.621302,
5,0.464497,
6,0.387574,
7,0.387574,
8,0.482249,
9,0,
10,0.381657,
11,0.414201,
12,0.83432,
13,0.54142,
14,1,
15,0.254438,
16,0.591716,
17,0.411243,
18,0.434911,
19,0.621302,
