0,0.271662,
1,0.256832,
2,0.249935,
3,0.24778,
4,0.254227,
5,0.26503,
6,0.248468,
7,0.263847,
8,0.286896,
9,0.28341,
10,0.251708,
11,0.258756,
12,0.274304,
13,0.261453,
14,0.239447,
15,0.231196,
16,0.239515,
17,0.217523,
18,0.269468,
19,0.264499,
