0,0.298851,
1,0.259227,
2,0.283962,
3,0.2553,
4,0.291166,
5,0.27623,
6,0.254557,
7,0.294371,
8,0.287269,
9,0.282789,
10,0.277533,
11,0.282596,
12,0.277636,
13,0.294231,
14,0.264956,
15,0.236883,
16,0.259285,
17,0.224017,
18,0.271213,
19,0.299864,
