0,0.32144,
1,0.269397,
2,0.33708,
3,0.335473,
4,0.356901,
5,0.357792,
6,0.272685,
7,0.314248,
8,0.392975,
9,0.38462,
10,0.349709,
11,0.350814,
12,0.300108,
13,0.354974,
14,0.326808,
15,0.330109,
16,0.327849,
17,0.316746,
18,0.306147,
19,0.358229,
