0,0.315133,
1,0.269397,
2,0.352436,
3,0.480889,
4,0.484532,
5,0.384137,
6,0.434658,
7,0.424559,
8,0.388753,
9,0.407287,
10,0.545683,
11,0.546112,
12,0.282476,
13,0.454339,
14,0.314248,
15,0.472954,
16,0.393358,
17,0.550808,
18,0.355637,
19,0.526717,
