0,0.402714,
1,0.356109,
2,0.449951,
3,0.588847,
4,0.601162,
5,0.532615,
6,0.548109,
7,0.539135,
8,0.436412,
9,0.458769,
10,0.634575,
11,0.620202,
12,0.401307,
13,0.568647,
14,0.390045,
15,0.59771,
16,0.487193,
17,0.639581,
18,0.430376,
19,0.621465,
