0,0.461469,
1,0.472792,
2,0.420452,
3,0.40599,
4,0.39116,
5,0.397644,
6,0.430911,
7,0.421838,
8,0.576831,
9,0.340853,
10,0.511422,
11,0.363206,
12,0.440121,
13,0.443206,
14,0.4315,
15,0.44265,
16,0.335277,
17,0.316917,
18,0.332124,
19,0.319365,
