0,0.401955,
1,0.412036,
2,0.274745,
3,0.26355,
4,0.2553,
5,0.26886,
6,0.319412,
7,0.330018,
8,0.482881,
9,0.314756,
10,0.470708,
11,0.362793,
12,0.339536,
13,0.3352,
14,0.337373,
15,0.341299,
16,0.272687,
17,0.224017,
18,0.289111,
19,0.239787,
