0,0.0555345,
1,0.0594535,
2,0.0581901,
3,0.0548636,
4,0.0666844,
5,0.0630521,
6,0.0524732,
7,0.0547777,
8,0.070222,
9,0.0652375,
10,0.0591954,
11,0.0642076,
12,0.059484,
13,0.0603615,
14,0.0583552,
15,0.0630387,
16,0.0662735,
17,0.0634326,
18,0.0622575,
19,0.0528549,
