0,0.734954,
1,0.734298,
2,0.76877,
3,0.77513,
4,0.782836,
5,0.773266,
6,0.610999,
7,0.603065,
8,0.577988,
9,0.551606,
10,0.543082,
11,0.481022,
12,0.748659,
13,0.747644,
14,0.75692,
15,0.757045,
16,0.694042,
17,0.665211,
18,0.697674,
19,0.654694,
