8	168.806	3.59157	-0.00350435	0.00146039	0.00180685	0.00382782	-0.0175901	-0.0740607	
7	230.972	2.22893	-0.00196202	-0.000617759	-0.00101003	-0.0274829	0.00199381	0.0130601	
9	134.665	3.19759	-0.00661152	0.000926198	0.000106246	-0.0250617	-0.0209713	-0.0166923	
8	135.077	2.22893	-0.00196202	-0.000617759	-0.00101003	-0.0274829	0.00199381	0.0130601	
10	122.418	3.19759	-0.00661152	0.000926198	0.000106246	-0.0250617	-0.0209713	-0.0166923	
9	109.276	2.17976	3.07557e-05	-0.00089758	-0.000732782	-0.00499566	-0.0127144	-0.00771474	
11	106.897	3.19759	-0.00661152	0.000926198	0.000106246	-0.0250617	-0.0209713	-0.0166923	
10	95.3884	2.17976	3.07557e-05	-0.00089758	-0.000732782	-0.00499566	-0.0127144	-0.00771474	
12	68.7335	3.19759	-0.00661152	0.000926198	0.000106246	-0.0250617	-0.0209713	-0.0166923	
11	71.5659	2.17537	1.97928e-05	-0.000544849	-0.000596558	-0.00258738	-0.00515482	-7.34799e-05	
13	99.7129	3.19759	-0.00661152	0.000926198	0.000106246	-0.0250617	-0.0209713	-0.0166923	
12	69.2745	2.12882	-0.000874988	-0.000497596	-0.00068415	-0.0207919	-0.00189422	0.00717254	
14	64.1844	3.19759	-0.00661152	0.000926198	0.000106246	-0.0250617	-0.0209713	-0.0166923	
13	43.9541	2.12882	-0.000874988	-0.000497596	-0.00068415	-0.0207919	-0.00189422	0.00717254	
15	88.778	3.19759	-0.00661152	0.000926198	0.000106246	-0.0250617	-0.0209713	-0.0166923	
14	37.9467	2.10051	-0.00127787	-0.000709349	-0.000412461	-0.0257008	-0.00254748	0.00176594	
16	85.4003	3.11781	-0.00751343	0.00065512	5.07097e-05	-0.0539678	-0.0184023	-0.00670273	
15	31.8448	2.08487	-0.00122276	-0.000626017	-0.000533064	-0.0216231	-0.0028796	0.00137518	
17	53.4021	3.11019	-0.00747381	0.00107985	0.000264992	-0.0373437	-0.0169978	-0.0151936	
16	29.2929	2.08487	-0.00122276	-0.000626017	-0.000533064	-0.0216231	-0.0028796	0.00137518	
18	54.1336	3.04455	-0.00697623	0.00063428	5.12359e-05	-0.0382652	-0.0204958	-0.0142668	
17	15.7529	2.06234	-0.00170443	-0.000535572	-0.000469793	-0.030815	-0.00163717	0.000660377	
19	40.5048	2.9381	-0.00689861	0.000455309	0.000401047	-0.0423114	-0.0217264	-0.0252862	
18	9.30973	2.06234	-0.00170443	-0.000535572	-0.000469793	-0.030815	-0.00163717	0.000660377	
20	10.2283	2.83552	-0.00705563	0.000644918	0.000579666	-0.035567	-0.0199229	-0.0250995	
19	8.93135	2.05154	-0.00196488	-0.000509718	-0.000536715	-0.0317489	-0.00167561	0.00335341	
21	11.2836	2.83552	-0.00705563	0.000644918	0.000579666	-0.035567	-0.0199229	-0.0250995	
20	21.0081	2.0383	-0.00196411	-0.000544909	-0.000555904	-0.0303815	-0.00250225	0.00455552	
22	14.3975	2.83552	-0.00705563	0.000644918	0.000579666	-0.035567	-0.0199229	-0.0250995	
21	26.6324	2.02946	-0.00237327	-0.000350366	-0.000638397	-0.0327776	-0.00345228	0.00521076	
23	10.4676	2.82871	-0.00653913	0.000974978	0.000662115	-0.0305579	-0.0251673	-0.0302858	
22	20.3862	2.02946	-0.00237327	-0.000350366	-0.000638397	-0.0327776	-0.00345228	0.00521076	
24	8.19754	2.81474	-0.00683229	0.00067168	0.000597814	-0.0317051	-0.0212492	-0.0268192	
23	20.3712	2.01448	-0.00217852	-0.000477674	-0.000597232	-0.0323241	-0.00318359	0.00364484	
25	5.24123	2.79609	-0.0068824	0.000928656	0.000639488	-0.0380739	-0.0227362	-0.0294157	
24	26.4428	2.01448	-0.00217852	-0.000477674	-0.000597232	-0.0323241	-0.00318359	0.00364484	
26	3.80682	2.79609	-0.0068824	0.000928656	0.000639488	-0.0380739	-0.0227362	-0.0294157	
25	32.5113	2.01448	-0.00217852	-0.000477674	-0.000597232	-0.0323241	-0.00318359	0.00364484	
27	3.35449	2.782	-0.00719794	0.00116961	0.000622684	-0.040865	-0.0302959	-0.0398204	
26	2.07973	2.01448	-0.00217852	-0.000477674	-0.000597232	-0.0323241	-0.00318359	0.00364484	
28	3.18607	2.77486	-0.00713457	0.000779929	0.000599161	-0.037486	-0.0278509	-0.0377347	
27	2.07397	2.01366	-0.00222075	-0.000476072	-0.000594092	-0.0325141	-0.00317335	0.00402241	
29	3.15594	2.77461	-0.00697224	0.000763062	0.000632189	-0.0352305	-0.0275485	-0.0267373	
28	2.0731	2.01366	-0.00222075	-0.000476072	-0.000594092	-0.0325141	-0.00317335	0.00402241	
30	3.12774	2.76378	-0.0069777	0.000752364	0.000619306	-0.0350227	-0.0275123	-0.0292825	
29	2.07171	2.01154	-0.00227261	-0.000482545	-0.000584242	-0.0324988	-0.00316891	0.0040238	
30	2.06601	2.01154	-0.00227261	-0.000482545	-0.000584242	-0.0324988	-0.00316891	0.0040238	
31	2.9512	2.75805	-0.00719512	0.000894274	0.000594922	-0.0392775	-0.0290086	-0.0308397	
31	2.06372	2.01154	-0.00227261	-0.000482545	-0.000584242	-0.0324988	-0.00316891	0.0040238	
32	3.04282	2.75099	-0.00719595	0.00097324	0.000625092	-0.0394368	-0.0300011	-0.0310186	
32	2.06317	2.01103	-0.00228049	-0.000485077	-0.000576965	-0.0325228	-0.00316613	0.0036642	
33	2.98484	2.75099	-0.00719595	0.00097324	0.000625092	-0.0394368	-0.0300011	-0.0310186	
33	2.05545	2.01103	-0.00228049	-0.000485077	-0.000576965	-0.0325228	-0.00316613	0.0036642	
34	2.96189	2.74796	-0.00688291	0.000722639	0.000649022	-0.0366654	-0.0268918	-0.0304843	
34	2.06142	2.00942	-0.00223263	-0.000516882	-0.000573186	-0.0324595	-0.00316865	0.00402362	
35	2.86274	2.74572	-0.00713453	0.000855101	0.000644757	-0.0383418	-0.0269418	-0.0322921	
35	2.05867	2.00879	-0.00226407	-0.000509145	-0.000582792	-0.0324864	-0.00316019	0.00402721	
36	2.87582	2.74224	-0.00718653	0.00090234	0.000642245	-0.0391315	-0.0285452	-0.0320219	
36	2.06494	2.00879	-0.00226407	-0.000509145	-0.000582792	-0.0324864	-0.00316019	0.00402721	
0	501.243	14.8578	-0.00210413	0.00501372	0.00152663	-0.0219317	-0.0896828	-0.239774	
1	431.404	14.8578	-0.00210413	0.00501372	0.00152663	-0.0219317	-0.0896828	-0.239774	
2	439.408	14.8578	-0.00210413	0.00501372	0.00152663	-0.0219317	-0.0896828	-0.239774	
3	409.206	14.8578	-0.00210413	0.00501372	0.00152663	-0.0219317	-0.0896828	-0.239774	
4	347.04	10.3896	-0.00286519	0.000105468	0.00194627	0.0502643	-0.123278	-0.221817	
5	266.028	10.3896	-0.00286519	0.000105468	0.00194627	0.0502643	-0.123278	-0.221817	
6	261.815	10.3896	-0.00286519	0.000105468	0.00194627	0.0502643	-0.123278	-0.221817	
7	290.568	10.3896	-0.00286519	0.000105468	0.00194627	0.0502643	-0.123278	-0.221817	
8	214.62	7.87984	-0.00523634	0.00105249	5.64119e-05	0.0350863	-0.0953536	-0.221721	
9	98.7151	7.87984	-0.00523634	0.00105249	5.64119e-05	0.0350863	-0.0953536	-0.221721	
10	126.677	7.81152	-0.00293386	0.00112518	-0.000856205	0.0522756	-0.117535	-0.212046	
11	66.5916	7.70694	-0.00297988	0.000927655	0.000638104	0.0459391	-0.120848	-0.21436	
12	58.731	7.53025	-0.00327307	0.000940324	0.000203649	0.0499067	-0.120306	-0.21167	
13	50.6671	7.26345	-0.00314494	0.00120665	0.000184767	0.0495431	-0.119498	-0.214075	
14	34.0558	7.12652	-0.00323077	0.00122602	0.000139164	0.0461598	-0.115119	-0.21822	
15	31.003	7.12652	-0.00323077	0.00122602	0.000139164	0.0461598	-0.115119	-0.21822	
16	14.242	7.11473	-0.00292456	0.00192362	1.78294e-05	0.0415477	-0.123477	-0.21061	
17	8.21233	7.09968	-0.00279905	0.00188719	-1.69498e-06	0.0414964	-0.123206	-0.210596	
18	8.01861	6.95469	-0.00280093	0.00166665	5.02325e-05	0.0423169	-0.115758	-0.217451	
19	7.75386	6.95469	-0.00280093	0.00166665	5.02325e-05	0.0423169	-0.115758	-0.217451	
20	7.50331	6.94977	-0.00288688	0.00170561	3.15457e-05	0.0438062	-0.116879	-0.217306	
21	7.50186	6.94977	-0.00288688	0.00170561	3.15457e-05	0.0438062	-0.116879	-0.217306	
22	7.54015	6.94977	-0.00288688	0.00170561	3.15457e-05	0.0438062	-0.116879	-0.217306	
23	7.58696	6.93739	-0.00284717	0.00178427	3.78269e-05	0.0434917	-0.116906	-0.216975	
24	7.58495	6.93739	-0.00284717	0.00178427	3.78269e-05	0.0434917	-0.116906	-0.216975	
25	7.4511	6.93739	-0.00284717	0.00178427	3.78269e-05	0.0434917	-0.116906	-0.216975	
26	7.19945	6.92941	-0.00287063	0.00176148	3.77755e-05	0.0438428	-0.116679	-0.217645	
27	7.16139	6.92941	-0.00287063	0.00176148	3.77755e-05	0.0438428	-0.116679	-0.217645	
28	7.21856	6.92941	-0.00287063	0.00176148	3.77755e-05	0.0438428	-0.116679	-0.217645	
29	7.12786	6.92941	-0.00287063	0.00176148	3.77755e-05	0.0438428	-0.116679	-0.217645	
30	7.11482	6.92941	-0.00287063	0.00176148	3.77755e-05	0.0438428	-0.116679	-0.217645	
31	7.09679	6.92739	-0.00285132	0.00175363	3.83344e-05	0.0445325	-0.116992	-0.217689	
32	6.96098	6.92246	-0.00282468	0.00176048	5.53584e-05	0.0460708	-0.11782	-0.217594	
33	6.94518	6.92246	-0.00282468	0.00176048	5.53584e-05	0.0460708	-0.11782	-0.217594	
34	6.93747	6.92246	-0.00282468	0.00176048	5.53584e-05	0.0460708	-0.11782	-0.217594	
35	6.93805	6.92246	-0.00282468	0.00176048	5.53584e-05	0.0460708	-0.11782	-0.217594	
36	6.93379	6.92231	-0.00282677	0.00176052	4.66583e-05	0.0459853	-0.117618	-0.21761	
37	6.93268	6.92231	-0.00282677	0.00176052	4.66583e-05	0.0459853	-0.117618	-0.21761	
38	6.93028	6.92194	-0.00282185	0.00176065	6.54431e-05	0.0462821	-0.117738	-0.217578	
0	903.28	2.32872	0	0	0	0	0	0	
0	1109.72	6.61006	0	0	0	0	0	0	
1	886.932	2.32872	0	0	0	0	0	0	
1	847.419	6.61006	0	0	0	0	0	0	
2	786.847	2.32872	0	0	0	0	0	0	
3	790.494	2.32872	0	0	0	0	0	0	
2	801.788	5.67449	0.00270326	-0.000981366	0.000696915	0.0448975	-0.00794788	-0.0809548	
3	566.686	5.52027	0.0021418	-0.000463945	0.000104457	0.00137247	0.000488133	-0.023911	
4	596.099	2.32872	0	0	0	0	0	0	
4	607.647	5.52027	0.0021418	-0.000463945	0.000104457	0.00137247	0.000488133	-0.023911	
5	539.296	2.32872	0	0	0	0	0	0	
5	374.168	3.8318	-0.00206404	-0.00113724	0.000459559	-0.0675713	0.00138137	-0.0685173	
6	362.689	2.16611	0.00334818	-0.000776401	-0.00204417	0.0369435	-0.0118402	0.0573097	
6	245.151	3.8318	-0.00206404	-0.00113724	0.000459559	-0.0675713	0.00138137	-0.0685173	
7	280.396	2.16611	0.00334818	-0.000776401	-0.00204417	0.0369435	-0.0118402	0.0573097	
7	177.389	3.24162	-0.00213242	-0.000485849	0.00112831	-0.0329913	-0.000563089	-0.09082	
8	234.431	2.16611	0.00334818	-0.000776401	-0.00204417	0.0369435	-0.0118402	0.0573097	
9	164.375	2.02647	0.000326514	-5.42259e-05	-0.00143373	0.0221679	-0.00380222	0.0324164	
8	122.744	3.24162	-0.00213242	-0.000485849	0.00112831	-0.0329913	-0.000563089	-0.09082	
10	126.647	1.83259	0.00580681	-0.000319571	-0.00105817	0.0808802	0.0142731	0.0406006	
9	126.294	3.24162	-0.00213242	-0.000485849	0.00112831	-0.0329913	-0.000563089	-0.09082	
11	134.158	1.83259	0.00580681	-0.000319571	-0.00105817	0.0808802	0.0142731	0.0406006	
10	83.8195	3.08425	-0.0038375	-0.000733218	0.00100129	-0.0566231	0.0013211	-0.0856781	
12	110.245	1.7132	0.00706623	-0.000221907	-0.00114113	0.0878189	0.0142761	0.0302435	
11	84.8387	3.08425	-0.0038375	-0.000733218	0.00100129	-0.0566231	0.0013211	-0.0856781	
13	46.0914	1.7094	0.00519148	-0.000284236	-0.000972052	0.0661606	0.0111352	0.0205376	
12	80.2427	2.9116	-0.00193429	-0.000718242	0.001039	-0.0437683	0.000692966	-0.0821938	
14	37.5813	1.64719	0.00549935	-0.000281491	-0.000939779	0.0642619	0.0135539	0.0255896	
13	49.6202	2.8871	-0.00437439	-0.000755996	0.000926723	-0.0592455	-0.000518574	-0.0589265	
15	22.6469	1.64719	0.00549935	-0.000281491	-0.000939779	0.0642619	0.0135539	0.0255896	
14	34.3496	2.8511	-0.0048982	-0.000864656	0.000561411	-0.0693426	0.000217323	-0.0625143	
16	13.0349	1.64719	0.00549935	-0.000281491	-0.000939779	0.0642619	0.0135539	0.0255896	
15	8.53635	2.84427	-0.00563858	-0.000958873	0.000757899	-0.0734817	-0.000514972	-0.0576756	
17	30.5827	1.61909	0.00611174	-0.000253483	-0.00107299	0.0669147	0.0140369	0.0277461	
16	6.88411	2.73037	-0.00496685	-0.000849276	0.00089321	-0.0684761	-0.000579908	-0.0589826	
18	12.6428	1.59455	0.00635562	-0.000232204	-0.00109192	0.0793732	0.0120001	0.026992	
17	6.93142	2.54868	-0.00515531	-0.000815196	0.00103057	-0.074867	-0.000180366	-0.0722821	
19	3.57773	1.59455	0.00635562	-0.000232204	-0.00109192	0.0793732	0.0120001	0.026992	
18	6.32745	2.54868	-0.00515531	-0.000815196	0.00103057	-0.074867	-0.000180366	-0.0722821	
20	2.16734	1.59406	0.00617397	-0.000293058	-0.00109664	0.073206	0.0121404	0.0257762	
19	5.04492	2.54868	-0.00515531	-0.000815196	0.00103057	-0.074867	-0.000180366	-0.0722821	
21	1.94893	1.58584	0.00615082	-0.000233309	-0.0011418	0.0723737	0.0126103	0.0287874	
20	3.71252	2.54868	-0.00515531	-0.000815196	0.00103057	-0.074867	-0.000180366	-0.0722821	
22	2.0455	1.58184	0.00619374	-0.000208566	-0.00115385	0.0776261	0.0127939	0.0290925	
21	2.96928	2.54868	-0.00515531	-0.000815196	0.00103057	-0.074867	-0.000180366	-0.0722821	
22	3.0207	2.54868	-0.00515531	-0.000815196	0.00103057	-0.074867	-0.000180366	-0.0722821	
23	1.91711	1.5797	0.00617139	-0.00023709	-0.00110862	0.0753612	0.0127565	0.0291157	
24	1.88535	1.57804	0.00616181	-0.000233383	-0.00112558	0.0752226	0.0126977	0.0290609	
23	3.10477	2.54733	-0.00512778	-0.000780854	0.00103499	-0.0732299	-0.000449859	-0.0758078	
25	1.69962	1.57804	0.00616181	-0.000233383	-0.00112558	0.0752226	0.0126977	0.0290609	
24	3.12995	2.54733	-0.00512778	-0.000780854	0.00103499	-0.0732299	-0.000449859	-0.0758078	
26	1.69202	1.57804	0.00616181	-0.000233383	-0.00112558	0.0752226	0.0126977	0.0290609	
25	3.09148	2.54733	-0.00512778	-0.000780854	0.00103499	-0.0732299	-0.000449859	-0.0758078	
27	1.68871	1.57676	0.00617574	-0.000216073	-0.00114299	0.075294	0.0127323	0.0290739	
26	3.00439	2.54733	-0.00512778	-0.000780854	0.00103499	-0.0732299	-0.000449859	-0.0758078	
28	1.68003	1.57676	0.00617574	-0.000216073	-0.00114299	0.075294	0.0127323	0.0290739	
27	2.99773	2.5402	-0.0051891	-0.000802195	0.00103355	-0.0746809	-0.000293	-0.0721999	
29	1.64227	1.5765	0.00616747	-0.000212537	-0.00110723	0.075266	0.0124849	0.0288587	
28	3.00982	2.5402	-0.0051891	-0.000802195	0.00103355	-0.0746809	-0.000293	-0.0721999	
30	1.62969	1.57414	0.00614162	-0.000190919	-0.00111153	0.0753136	0.0114616	0.0292113	
29	2.99974	2.5402	-0.0051891	-0.000802195	0.00103355	-0.0746809	-0.000293	-0.0721999	
31	1.63119	1.57174	0.006137	-0.0001991	-0.00115901	0.0752093	0.011519	0.0311521	
30	2.96473	2.5402	-0.0051891	-0.000802195	0.00103355	-0.0746809	-0.000293	-0.0721999	
32	1.63505	1.57174	0.006137	-0.0001991	-0.00115901	0.0752093	0.011519	0.0311521	
31	3.02738	2.53859	-0.00513111	-0.000789845	0.00103389	-0.0743001	-0.000361426	-0.0726017	
0	583.759	2.04897	0	0	0	0	0	0	
1	376.502	2.04897	0	0	0	0	0	0	
2	341.374	2.04897	0	0	0	0	0	0	
3	250.852	2.04897	0	0	0	0	0	0	
4	194.86	2.04897	0	0	0	0	0	0	
5	217.51	2.04897	0	0	0	0	0	0	
6	230.915	2.04897	0	0	0	0	0	0	
7	128.586	1.71773	-0.000391353	0.00113001	0.000439549	-0.0200094	-0.00192074	5.25321e-05	
